code,name,naver_label
083420,그린케미칼,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
059090,미코,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
093370,후성,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
033530,SJG세종,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
086520,에코프로,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
383310,에코프로에이치엔,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS)
456010,아이씨티케이,시스템반도체
094170,동운아나텍,시스템반도체
405100,큐알티,시스템반도체
093640,케이알엠,시스템반도체
000660,SK하이닉스,시스템반도체
117670,알파칩스,시스템반도체
097800,윈팩,시스템반도체
093520,매커스,시스템반도체
067310,하나마이크론,시스템반도체
052860,아이앤씨,시스템반도체
080520,오디텍,시스템반도체
058470,리노공업,시스템반도체
115610,이미지스,시스템반도체
440110,파두,시스템반도체
123860,아나패스,시스템반도체
003160,디아이,시스템반도체
059120,아진엑스텍,시스템반도체
005930,삼성전자,시스템반도체
033640,네패스,시스템반도체
172670,에이엘티,시스템반도체
042700,한미반도체,시스템반도체
464500,아이언디바이스,시스템반도체
119830,아이텍,시스템반도체
101490,에스앤에스텍,시스템반도체
038880,아이에이,시스템반도체
061970,LB세미콘,시스템반도체
036540,SFA반도체,시스템반도체
108320,LX세미콘,시스템반도체
234030,싸이닉솔루션,시스템반도체
089030,테크윙,시스템반도체
317120,라닉스,시스템반도체
102120,어보브반도체,시스템반도체
303030,지니틱스,시스템반도체
254490,미래반도체,시스템반도체
330860,네패스아크,시스템반도체
200710,에이디테크놀로지,시스템반도체
399720,가온칩스,시스템반도체
445090,에이직랜드,시스템반도체
432720,퀄리타스반도체,시스템반도체
394280,오픈엣지테크놀로지,시스템반도체
319660,피에스케이,시스템반도체
092600,앤씨앤,시스템반도체
389020,자람테크놀로지,시스템반도체
033170,시그네틱스,시스템반도체
226590,엠디바이스,시스템반도체
098460,고영,시스템반도체
045970,코아시아,시스템반도체
094360,칩스앤미디어,시스템반도체
000990,DB하이텍,시스템반도체
054450,텔레칩스,시스템반도체
131970,두산테스나,시스템반도체
452430,사피엔반도체,시스템반도체
429270,시지트로닉스,시스템반도체
396270,넥스트칩,시스템반도체
012200,계양전기,전기차
043260,성호전자,전기차
107640,한중엔시에스,전기차
090150,아이윈,전기차
217820,원익피앤이,전기차
417010,나노팀,전기차
014910,성문전자,전기차
361670,삼영에스앤씨,전기차
013870,지엠비코리아,전기차
198940,한주라이트메탈,전기차
212560,네오오토,전기차
066590,우수AMS,전기차
000240,한국앤컴퍼니,전기차
058430,포스코스틸리온,전기차
105550,엣지파운드리,전기차
900260,로스웰,전기차
140520,대창스틸,전기차
377330,이지트로닉스,전기차
012860,모베이스전자,전기차
214330,금호에이치티,전기차
308170,씨티알모빌리티,전기차
064960,SNT모티브,전기차
354320,알멕,전기차
122350,삼기,전기차
024910,경창산업,전기차
013310,아진산업,전기차
009320,아진전자부품,전기차
170030,현대공업,전기차
463480,모티브링크,전기차
051490,나라엠앤디,전기차
009470,삼화전기,전기차
033310,엠투엔,전기차
011210,현대위아,전기차
081150,티플랙스,전기차
092220,KEC,전기차
053700,삼보모터스,전기차
023800,인지컨트롤스,전기차
265560,영화테크,전기차
024900,디와이덕양,전기차
123040,엠에스오토텍,전기차
178320,서진시스템,전기차
900070,글로벌에스엠,전기차
396300,세아메카닉스,전기차
080470,성창오토텍,전기차
041930,동아화성,전기차
215360,우리산업,전기차
115160,휴맥스,전기차
038880,아이에이,전기차
011230,삼화전자,전기차
000270,기아,전기차
452400,이닉스,전기차
005380,현대차,전기차
273640,와이엠텍,전기차
023810,인팩,전기차
038110,에코플라스틱,전기차
024740,한일단조,전기차
025540,한국단자,전기차
355150,코스텍시스,전기차
417200,LS머트리얼즈,전기차
263770,유에스티,전기차
452190,한빛레이저,전기차
017370,우신시스템,전기차
011790,SKC,전기차
234100,폴라리스세원,전기차
001820,삼화콘덴서,전기차
003620,KG모빌리티,전기차
092200,디아이씨,전기차
125210,아모그린텍,전기차
419050,삼기에너지솔루션즈,전기차
340930,유일에너테크,전기차
089980,상아프론테크,전기차
012340,뉴인텍,전기차
091580,상신이디피,전기차
010120,LS ELECTRIC,전기차
259630,엠플러스,전기차
012330,현대모비스,전기차
002230,피에스텍,전기차
222080,씨아이에스,전기차
010690,화신,전기차
018880,한온시스템,전기차
047310,파워로직스,전기차
416180,신성에스티,전기차
336370,솔루스첨단소재,전기차
160190,하이젠알앤엠,전기차
003720,삼영,전기차
066570,LG전자,전기차
009900,명신산업,전기차
096770,SK이노베이션,전기차
348370,엔켐,전기차
243840,신흥에스이씨,전기차
005070,코스모신소재,전기차
204320,HL만도,전기차
006400,삼성SDI,전기차
114190,강원에너지,전기차
373220,LG에너지솔루션,전기차
066970,엘앤에프,전기차
051910,LG화학,전기차
085910,네오티스,전기차
017960,한국카본,셰일가스(Shale Gas)
083650,비에이치아이,셰일가스(Shale Gas)
101170,우림피티에스,셰일가스(Shale Gas)
002360,SH에너지화학,셰일가스(Shale Gas)
034020,두산에너빌리티,셰일가스(Shale Gas)
017940,E1,셰일가스(Shale Gas)
100840,SNT에너지,셰일가스(Shale Gas)
018670,SK가스,셰일가스(Shale Gas)
036460,한국가스공사,셰일가스(Shale Gas)
047050,포스코인터내셔널,셰일가스(Shale Gas)
015760,한국전력,셰일가스(Shale Gas)
209640,와이제이링크,PCB(FPCB 등)
066900,디에이피,PCB(FPCB 등)
082850,우리바이오,PCB(FPCB 등)
353200,대덕전자,PCB(FPCB 등)
127980,화인써키트,PCB(FPCB 등)
222800,심텍,PCB(FPCB 등)
045300,성우테크론,PCB(FPCB 등)
015260,에이엔피,PCB(FPCB 등)
025320,시노펙스,PCB(FPCB 등)
168360,펨트론,PCB(FPCB 등)
161580,필옵틱스,PCB(FPCB 등)
092300,현우산업,PCB(FPCB 등)
251370,와이엠티,PCB(FPCB 등)
085670,뉴프렉스,PCB(FPCB 등)
323280,태성,PCB(FPCB 등)
007810,코리아써키트,PCB(FPCB 등)
131400,이브이첨단소재,PCB(FPCB 등)
178920,PI첨단소재,PCB(FPCB 등)
356860,티엘비,PCB(FPCB 등)
219130,타이거일렉,PCB(FPCB 등)
272290,이녹스첨단소재,PCB(FPCB 등)
090460,비에이치,PCB(FPCB 등)
009150,삼성전기,PCB(FPCB 등)
125210,아모그린텍,PCB(FPCB 등)
051370,인터플렉스,PCB(FPCB 등)
254120,자비스,PCB(FPCB 등)
089980,상아프론테크,PCB(FPCB 등)
007660,이수페타시스,PCB(FPCB 등)
020150,롯데에너지머티리얼즈,PCB(FPCB 등)
085910,네오티스,PCB(FPCB 등)
021240,코웨이,제습기
284740,쿠쿠홈시스,제습기
037070,파세코,제습기
002700,신일전자,제습기
005930,삼성전자,제습기
044340,위닉스,제습기
066570,LG전자,제습기
058610,에스피지,제습기
053160,프리엠스,건설기계
109860,동일금속,건설기계
020400,대동금속,건설기계
010240,흥국,건설기계
017550,수산세보틱스,건설기계
019770,서연탑메탈,건설기계
003010,혜인,건설기계
041440,현대에버다임,건설기계
210540,디와이파워,건설기계
241560,두산밥캣,건설기계
317850,대모,건설기계
079900,전진건설로봇,건설기계
036890,진성티이씨,건설기계
015230,대창단조,건설기계
267270,HD현대건설기계,건설기계
042670,HD현대인프라코어,건설기계
100090,SK오션플랜트,LNG(액화천연가스)
017960,한국카본,LNG(액화천연가스)
096350,대창솔루션,LNG(액화천연가스)
083650,비에이치아이,LNG(액화천연가스)
097230,HJ중공업,LNG(액화천연가스)
033500,동성화인텍,LNG(액화천연가스)
333430,일승,LNG(액화천연가스)
258610,케일럼,LNG(액화천연가스)
136150,원일티엔아이,LNG(액화천연가스)
034730,SK,LNG(액화천연가스)
005880,대한해운,LNG(액화천연가스)
085310,엔케이,LNG(액화천연가스)
100840,SNT에너지,LNG(액화천연가스)
078930,GS,LNG(액화천연가스)
098070,한텍,LNG(액화천연가스)
028670,팬오션,LNG(액화천연가스)
009540,HD한국조선해양,LNG(액화천연가스)
010140,삼성중공업,LNG(액화천연가스)
004690,삼천리,LNG(액화천연가스)
018670,SK가스,LNG(액화천연가스)
036460,한국가스공사,LNG(액화천연가스)
005490,POSCO홀딩스,LNG(액화천연가스)
329180,HD현대중공업,LNG(액화천연가스)
071320,지역난방공사,LNG(액화천연가스)
082740,한화엔진,LNG(액화천연가스)
015760,한국전력,LNG(액화천연가스)
042670,HD현대인프라코어,LNG(액화천연가스)
348080,큐라티스,비만치료제
347850,디앤디파마텍,비만치료제
389470,인벤티지랩,비만치료제
195940,HK이노엔,비만치료제
348150,고바이오랩,비만치료제
128940,한미약품,비만치료제
000100,유한양행,비만치료제
069620,대웅제약,비만치료제
048870,시너지이노베이션,비만치료제
185750,종근당,비만치료제
170900,동아에스티,비만치료제
009290,광동제약,비만치료제
089140,넥스턴앤롤코리아,비만치료제
256840,한국비엔씨,비만치료제
003220,대원제약,비만치료제
002390,한독,비만치료제
095700,제넥신,비만치료제
196300,HLB펩,비만치료제
456160,지투지바이오,비만치료제
439580,블루엠텍,비만치료제
068760,셀트리온제약,비만치료제
047920,HLB제약,비만치료제
000250,삼천당제약,비만치료제
078140,대봉엘에스,비만치료제
087010,펩트론,비만치료제
249420,일동제약,비만치료제
291650,압타머사이언스,비만치료제
180400,DXVX,비만치료제
378800,샤페론,비만치료제
226950,올릭스,비만치료제
138610,나이벡,비만치료제
067080,대화제약,비만치료제
051910,LG화학,비만치료제
214260,라파스,비만치료제
002800,신신제약,비만치료제
107640,한중엔시에스,냉각시스템(액침냉각 등)
060310,3S,냉각시스템(액침냉각 등)
012450,한화에어로스페이스,냉각시스템(액침냉각 등)
034730,SK,냉각시스템(액침냉각 등)
396470,워트,냉각시스템(액침냉각 등)
053080,케이엔솔,냉각시스템(액침냉각 등)
078930,GS,냉각시스템(액침냉각 등)
083450,GST,냉각시스템(액침냉각 등)
036200,유니셈,냉각시스템(액침냉각 등)
066570,LG전자,냉각시스템(액침냉각 등)
096770,SK이노베이션,냉각시스템(액침냉각 등)
140670,알에스오토메이션,태양광에너지
322000,HD현대에너지솔루션,태양광에너지
109610,에스와이,태양광에너지
475150,SK이터닉스,태양광에너지
003070,코오롱글로벌,태양광에너지
382800,지앤비에스 에코,태양광에너지
093520,매커스,태양광에너지
039020,이건홀딩스,태양광에너지
002150,도화엔지니어링,태양광에너지
083930,아바코,태양광에너지
050760,에스폴리텍,태양광에너지
028260,삼성물산,태양광에너지
389260,대명에너지,태양광에너지
043200,파루,태양광에너지
099220,SDN,태양광에너지
004710,한솔테크닉스,태양광에너지
003010,혜인,태양광에너지
388050,지투파워,태양광에너지
095910,에스에너지,태양광에너지
282720,금양그린파워,태양광에너지
104040,대성파인텍,태양광에너지
017040,광명전기,태양광에너지
058730,다스코,태양광에너지
036930,주성엔지니어링,태양광에너지
115530,씨엔플러스,태양광에너지
086390,유니테스트,태양광에너지
083310,엘오티베큠,태양광에너지
456040,OCI,태양광에너지
011930,신성이엔지,태양광에너지
126720,수산인더스트리,태양광에너지
009830,한화솔루션,태양광에너지
002380,KCC,태양광에너지
010060,OCI홀딩스,태양광에너지
000880,한화,태양광에너지
012340,뉴인텍,태양광에너지
183300,코미코,태양광에너지
010120,LS ELECTRIC,태양광에너지
068240,다원시스,태양광에너지
453450,그리드위즈,태양광에너지
281740,레이크머티리얼즈,태양광에너지
078600,대주전자재료,태양광에너지
121600,나노신소재,태양광에너지
015760,한국전력,태양광에너지
060900,에이전트AI,태양광에너지
313760,캐리,태양광에너지
240810,원익IPS,태양광에너지
057540,옴니시스템,스마트그리드(지능형전력망)
237750,피앤씨테크,스마트그리드(지능형전력망)
065770,CS,스마트그리드(지능형전력망)
052860,아이앤씨,스마트그리드(지능형전력망)
082920,비츠로셀,스마트그리드(지능형전력망)
130660,한전산업,스마트그리드(지능형전력망)
015710,코콤,스마트그리드(지능형전력망)
388050,지투파워,스마트그리드(지능형전력망)
006490,인스코비,스마트그리드(지능형전력망)
054220,비츠로시스,스마트그리드(지능형전력망)
040160,누리플렉스,스마트그리드(지능형전력망)
099440,스맥,스마트그리드(지능형전력망)
001820,삼화콘덴서,스마트그리드(지능형전력망)
125210,아모그린텍,스마트그리드(지능형전력망)
